org.jfree.data.jdbc.JDBCCategoryDataset.<init>(Ljava/sql/Connection;)V,68.6412
org.jfree.data.jdbc.JDBCCategoryDataset.<init>(Ljava/sql/Connection;Ljava/lang/String;)V,72.5007
org.jfree.data.jdbc.JDBCCategoryDataset.getTranspose()Z,79.7933
org.jfree.data.jdbc.JDBCCategoryDataset.setTranspose(Z)V,78.515
org.jfree.data.jdbc.JDBCCategoryDataset.executeQuery(Ljava/lang/String;)V,77.4535
org.jfree.data.jdbc.JDBCCategoryDataset.executeQuery(Ljava/sql/Connection;Ljava/lang/String;)V,29.3466
org.jfree.data.jdbc.JDBCPieDataset.<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,65.0327
org.jfree.data.jdbc.JDBCPieDataset.<init>(Ljava/sql/Connection;)V,68.6412
org.jfree.data.jdbc.JDBCPieDataset.<init>(Ljava/sql/Connection;Ljava/lang/String;)V,74.6147
org.jfree.data.jdbc.JDBCPieDataset.executeQuery(Ljava/lang/String;)V,77.4535
org.jfree.data.jdbc.JDBCPieDataset.executeQuery(Ljava/sql/Connection;Ljava/lang/String;)V,36.1465
org.jfree.data.jdbc.JDBCPieDataset.close()V,66.35
org.jfree.data.jdbc.JDBCXYDataset.<init>()V,77.7752
org.jfree.data.jdbc.JDBCXYDataset.<init>(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,63.966
org.jfree.data.jdbc.JDBCXYDataset.<init>(Ljava/sql/Connection;)V,74.9329
org.jfree.data.jdbc.JDBCXYDataset.<init>(Ljava/sql/Connection;Ljava/lang/String;)V,74.6147
org.jfree.data.jdbc.JDBCXYDataset.isTimeSeries()Z,79.7933
org.jfree.data.jdbc.JDBCXYDataset.setTimeSeries(Z)V,78.515
org.jfree.data.jdbc.JDBCXYDataset.executeQuery(Ljava/lang/String;)V,77.4535
org.jfree.data.jdbc.JDBCXYDataset.executeQuery(Ljava/sql/Connection;Ljava/lang/String;)V,19.164
org.jfree.data.jdbc.JDBCXYDataset.getX(II)Ljava/lang/Number;,72.1503
org.jfree.data.jdbc.JDBCXYDataset.getY(II)Ljava/lang/Number;,71.8911
org.jfree.data.jdbc.JDBCXYDataset.getItemCount(I)I,77.8836
org.jfree.data.jdbc.JDBCXYDataset.getItemCount()I,79.7933
org.jfree.data.jdbc.JDBCXYDataset.getSeriesCount()I,79.4352
org.jfree.data.jdbc.JDBCXYDataset.getSeriesKey(I)Ljava/lang/Comparable;,63.5181
org.jfree.data.jdbc.JDBCXYDataset.close()V,66.35
org.jfree.data.jdbc.JDBCXYDataset.getRangeLowerBound(Z)D,78.8048
org.jfree.data.jdbc.JDBCXYDataset.getRangeUpperBound(Z)D,78.8048
org.jfree.data.jdbc.JDBCXYDataset.getRangeBounds(Z)Lorg/jfree/data/Range;,76.7764
org.jfree.data.pie.AbstractPieDataset.<init>()V,83.1341
org.jfree.data.pie.AbstractPieDataset.getSelectionState()Lorg/jfree/data/pie/PieDatasetSelectionState;,79.7933
org.jfree.data.pie.AbstractPieDataset.setSelectionState(Lorg/jfree/data/pie/PieDatasetSelectionState;)V,73.7987
org.jfree.data.pie.DefaultPieDataset.<init>()V,74.1376
org.jfree.data.pie.DefaultPieDataset.<init>(Lorg/jfree/data/KeyedValues;)V,60.0245
org.jfree.data.pie.DefaultPieDataset.getItemCount()I,78.515
org.jfree.data.pie.DefaultPieDataset.getKeys()Ljava/util/List;,77.0474
org.jfree.data.pie.DefaultPieDataset.getKey(I)Ljava/lang/Comparable;,77.5499
org.jfree.data.pie.DefaultPieDataset.getIndex(Ljava/lang/Comparable;)I,77.5499
org.jfree.data.pie.DefaultPieDataset.getValue(I)Ljava/lang/Number;,64.3007
org.jfree.data.pie.DefaultPieDataset.getValue(Ljava/lang/Comparable;)Ljava/lang/Number;,65.6925
org.jfree.data.pie.DefaultPieDataset.setValue(Ljava/lang/Comparable;Ljava/lang/Number;)V,60.3491
org.jfree.data.pie.DefaultPieDataset.setValue(Ljava/lang/Comparable;D)V,77.0474
org.jfree.data.pie.DefaultPieDataset.insertValue(ILjava/lang/Comparable;D)V,76.3597
org.jfree.data.pie.DefaultPieDataset.insertValue(ILjava/lang/Comparable;Ljava/lang/Number;)V,69.0903
org.jfree.data.pie.DefaultPieDataset.remove(Ljava/lang/Comparable;)V,67.3207
org.jfree.data.pie.DefaultPieDataset.clear()V,65.9939
org.jfree.data.pie.DefaultPieDataset.sortByKeys(Lorg/jfree/chart/util/SortOrder;)V,67.6276
org.jfree.data.pie.DefaultPieDataset.sortByValues(Lorg/jfree/chart/util/SortOrder;)V,67.6276
org.jfree.data.pie.DefaultPieDataset.equals(Ljava/lang/Object;)Z,45.5849
org.jfree.data.pie.DefaultPieDataset.hashCode()I,78.515
org.jfree.data.pie.DefaultPieDataset.clone()Ljava/lang/Object;,69.7772
org.jfree.data.pie.DefaultPieDataset.isSelected(Ljava/lang/Comparable;)Z,72.7865
org.jfree.data.pie.DefaultPieDataset.setSelected(Ljava/lang/Comparable;Z)V,77.8836
org.jfree.data.pie.DefaultPieDataset.setSelected(Ljava/lang/Comparable;ZZ)V,66.0264
org.jfree.data.pie.DefaultPieDataset.clearSelection()V,63.9955
org.jfree.data.pie.DefaultPieDataset.fireSelectionEvent()V,78.127
org.jfree.data.pie.PieDataset.getSelectionState()Lorg/jfree/data/pie/PieDatasetSelectionState;,0.0
org.jfree.data.pie.PieDatasetChangeInfo.<init>(Lorg/jfree/data/pie/PieDatasetChangeType;II)V,68.6139
org.jfree.data.pie.PieDatasetChangeInfo.getChangeType()Lorg/jfree/data/pie/PieDatasetChangeType;,79.7933
org.jfree.data.pie.PieDatasetChangeInfo.getIndex1()I,79.7933
org.jfree.data.pie.PieDatasetChangeInfo.getIndex2()I,79.7933
org.jfree.data.pie.PieDatasetChangeType.<init>(Ljava/lang/String;)V,78.2504
org.jfree.data.pie.PieDatasetChangeType.toString()Ljava/lang/String;,79.7933
org.jfree.data.pie.PieDatasetChangeType.equals(Ljava/lang/Object;)Z,58.5863
org.jfree.data.pie.PieDatasetChangeType.hashCode()I,78.515
org.jfree.data.pie.PieDatasetChangeType.readResolve()Ljava/lang/Object;,66.8209
org.jfree.data.pie.PieDatasetSelectionState.getItemCount()I,0.0
org.jfree.data.pie.PieDatasetSelectionState.isSelected(Ljava/lang/Comparable;)Z,0.0
org.jfree.data.pie.PieDatasetSelectionState.setSelected(Ljava/lang/Comparable;Z)V,0.0
org.jfree.data.pie.PieDatasetSelectionState.setSelected(Ljava/lang/Comparable;ZZ)V,0.0
org.jfree.data.pie.PieDatasetSelectionState.clearSelection()V,0.0
org.jfree.data.pie.PieDatasetSelectionState.fireSelectionEvent()V,0.0
org.jfree.data.pie.SelectablePieDataset.getSelectionState()Lorg/jfree/data/pie/PieDatasetSelectionState;,0.0
org.jfree.data.resources.DataPackageResources.getContents()[[Ljava/lang/Object;,79.9952
org.jfree.data.resources.DataPackageResources_de.getContents()[[Ljava/lang/Object;,79.9952
org.jfree.data.resources.DataPackageResources_es.getContents()[[Ljava/lang/Object;,79.9952
org.jfree.data.resources.DataPackageResources_fr.getContents()[[Ljava/lang/Object;,79.9952
org.jfree.data.resources.DataPackageResources_pl.getContents()[[Ljava/lang/Object;,79.9952
org.jfree.data.resources.DataPackageResources_ru.getContents()[[Ljava/lang/Object;,79.9952
org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateBoxAndWhiskerStatistics(Ljava/util/List;)Lorg/jfree/data/statistics/BoxAndWhiskerItem;,75.4016
org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateBoxAndWhiskerStatistics(Ljava/util/List;Z)Lorg/jfree/data/statistics/BoxAndWhiskerItem;,34.6936
org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateQ1(Ljava/util/List;)D,51.5398
org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateQ3(Ljava/util/List;)D,50.6318
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMeanValue(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMeanValue(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMedianValue(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMedianValue(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ1Value(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ1Value(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ3Value(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ3Value(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinRegularValue(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinRegularValue(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxRegularValue(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxRegularValue(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinOutlier(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinOutlier(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxOutlier(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxOutlier(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getOutliers(II)Ljava/util/List;,0.0
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getOutliers(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/util/List;,0.0
org.jfree.data.statistics.BoxAndWhiskerItem.<init>(Ljava/lang/Number;Ljava/lang/Number;Ljava/lang/Number;Ljava/lang/Number;Ljava/lang/Number;Ljava/lang/Number;Ljava/lang/Number;Ljava/lang/Number;Ljava/util/List;)V,54.06
org.jfree.data.statistics.BoxAndWhiskerItem.<init>(DDDDDDDDLjava/util/List;)V,63.168
org.jfree.data.statistics.BoxAndWhiskerItem.getMean()Ljava/lang/Number;,79.7933
org.jfree.data.statistics.BoxAndWhiskerItem.getMedian()Ljava/lang/Number;,79.7933
org.jfree.data.statistics.BoxAndWhiskerItem.getQ1()Ljava/lang/Number;,79.7933
org.jfree.data.statistics.BoxAndWhiskerItem.getQ3()Ljava/lang/Number;,79.7933
org.jfree.data.statistics.BoxAndWhiskerItem.getMinRegularValue()Ljava/lang/Number;,79.7933
org.jfree.data.statistics.BoxAndWhiskerItem.getMaxRegularValue()Ljava/lang/Number;,79.7933
org.jfree.data.statistics.BoxAndWhiskerItem.getMinOutlier()Ljava/lang/Number;,79.7933
org.jfree.data.statistics.BoxAndWhiskerItem.getMaxOutlier()Ljava/lang/Number;,79.7933
org.jfree.data.statistics.BoxAndWhiskerItem.getOutliers()Ljava/util/List;,68.9402
org.jfree.data.statistics.BoxAndWhiskerItem.toString()Ljava/lang/String;,71.4696
org.jfree.data.statistics.BoxAndWhiskerItem.equals(Ljava/lang/Object;)Z,42.7952
org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMeanValue(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMedianValue(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerXYDataset.getQ1Value(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerXYDataset.getQ3Value(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMinRegularValue(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMaxRegularValue(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMinOutlier(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMaxOutlier(II)Ljava/lang/Number;,0.0
org.jfree.data.statistics.BoxAndWhiskerXYDataset.getOutliers(II)Ljava/util/List;,0.0
org.jfree.data.statistics.BoxAndWhiskerXYDataset.getOutlierCoefficient()D,0.0
org.jfree.data.statistics.BoxAndWhiskerXYDataset.getFaroutCoefficient()D,0.0
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.<init>()V,62.3456
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.add(Ljava/util/List;Ljava/lang/Comparable;Ljava/lang/Comparable;)V,70.6725
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.add(Lorg/jfree/data/statistics/BoxAndWhiskerItem;Ljava/lang/Comparable;Ljava/lang/Comparable;)V,41.2029
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.remove(Ljava/lang/Comparable;Ljava/lang/Comparable;)V,58.9033
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.removeRow(I)V,70.8677
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.removeRow(Ljava/lang/Comparable;)V,70.8677
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.removeColumn(I)V,70.8677
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.removeColumn(Ljava/lang/Comparable;)V,70.8677
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.clear()V,71.4428
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getItem(II)Lorg/jfree/data/statistics/BoxAndWhiskerItem;,76.4382
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getValue(II)Ljava/lang/Number;,78.007
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getValue(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,78.007
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMeanValue(II)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMeanValue(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMedianValue(II)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMedianValue(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getQ1Value(II)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getQ1Value(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getQ3Value(II)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getQ3Value(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getColumnIndex(Ljava/lang/Comparable;)I,77.5499
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getColumnKey(I)Ljava/lang/Comparable;,77.5499
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getColumnKeys()Ljava/util/List;,78.515
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getRowIndex(Ljava/lang/Comparable;)I,77.5499
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getRowKey(I)Ljava/lang/Comparable;,77.5499
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getRowKeys()Ljava/util/List;,78.515
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getRowCount()I,78.515
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getColumnCount()I,78.515
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getRangeLowerBound(Z)D,78.8048
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getRangeUpperBound(Z)D,78.8048
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getRangeBounds(Z)Lorg/jfree/data/Range;,76.7764
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMinRegularValue(II)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMinRegularValue(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMaxRegularValue(II)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMaxRegularValue(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMinOutlier(II)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMinOutlier(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMaxOutlier(II)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMaxOutlier(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getOutliers(II)Ljava/util/List;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getOutliers(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/util/List;,62.9918
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.updateBounds()V,41.5654
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.equals(Ljava/lang/Object;)Z,61.0723
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.clone()Ljava/lang/Object;,68.0499
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.<init>(Ljava/lang/Comparable;)V,63.8472
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getOutlierCoefficient()D,79.7933
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.setOutlierCoefficient(D)V,78.515
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getFaroutCoefficient()D,79.7933
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.setFaroutCoefficient(D)V,62.6537
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getSeriesCount()I,81.12100000000001
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getItemCount(I)I,77.8836
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.add(Ljava/util/Date;Lorg/jfree/data/statistics/BoxAndWhiskerItem;)V,48.8997
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getSeriesKey(I)Ljava/lang/Comparable;,78.8048
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getItem(II)Lorg/jfree/data/statistics/BoxAndWhiskerItem;,76.6026
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getX(II)Ljava/lang/Number;,75.0989
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getXDate(II)Ljava/util/Date;,76.6026
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getY(II)Ljava/lang/Number;,78.007
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMeanValue(II)Ljava/lang/Number;,64.1827
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMedianValue(II)Ljava/lang/Number;,64.1827
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getQ1Value(II)Ljava/lang/Number;,64.1827
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getQ3Value(II)Ljava/lang/Number;,64.1827
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMinRegularValue(II)Ljava/lang/Number;,64.1827
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMaxRegularValue(II)Ljava/lang/Number;,64.1827
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMinOutlier(II)Ljava/lang/Number;,64.1827
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMaxOutlier(II)Ljava/lang/Number;,64.1827
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getOutliers(II)Ljava/util/List;,64.1827
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getRangeLowerBound(Z)D,66.4025
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getRangeUpperBound(Z)D,66.4025
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getRangeBounds(Z)Lorg/jfree/data/Range;,78.8048
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.equals(Ljava/lang/Object;)Z,52.631
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.clone()Ljava/lang/Object;,64.9037
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.<init>()V,67.4935
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.add(Ljava/util/List;Ljava/lang/Comparable;Ljava/lang/Comparable;)V,38.1259
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getValues(II)Ljava/util/List;,62.953
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getValues(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/util/List;,72.7865
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getValue(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,51.8991
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getValue(II)Ljava/lang/Number;,51.9153
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getColumnIndex(Ljava/lang/Comparable;)I,77.5499
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getColumnKey(I)Ljava/lang/Comparable;,77.5499
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getColumnKeys()Ljava/util/List;,78.515
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getRowIndex(Ljava/lang/Comparable;)I,77.5499
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getRowKey(I)Ljava/lang/Comparable;,77.5499
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getRowKeys()Ljava/util/List;,78.515
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getRowCount()I,78.515
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getColumnCount()I,78.515
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getRangeLowerBound(Z)D,66.4025
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getRangeUpperBound(Z)D,66.4025
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getRangeBounds(Z)Lorg/jfree/data/Range;,78.8048
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.equals(Ljava/lang/Object;)Z,60.9562
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.clone()Ljava/lang/Object;,68.0499
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.<init>()V,55.48
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getMeanValue(II)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getValue(II)Ljava/lang/Number;,78.007
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getValue(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,78.007
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getMeanValue(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getStdDevValue(II)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getStdDevValue(Ljava/lang/Comparable;Ljava/lang/Comparable;)Ljava/lang/Number;,62.9918
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getColumnIndex(Ljava/lang/Comparable;)I,77.5499
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getColumnKey(I)Ljava/lang/Comparable;,77.5499
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getColumnKeys()Ljava/util/List;,78.515
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRowIndex(Ljava/lang/Comparable;)I,77.5499
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRowKey(I)Ljava/lang/Comparable;,77.5499
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRowKeys()Ljava/util/List;,78.515
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRowCount()I,78.515
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getColumnCount()I,78.515
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.add(DDLjava/lang/Comparable;Ljava/lang/Comparable;)V,72.6805
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.add(Ljava/lang/Number;Ljava/lang/Number;Ljava/lang/Comparable;Ljava/lang/Comparable;)V,34.8529
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.remove(Ljava/lang/Comparable;Ljava/lang/Comparable;)V,53.7205
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.removeRow(I)V,70.8677
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.removeRow(Ljava/lang/Comparable;)V,70.8677
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.removeColumn(I)V,70.8677
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.removeColumn(Ljava/lang/Comparable;)V,70.8677
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.clear()V,71.4428
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.updateBounds()V,32.6947
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeLowerBound(Z)D,66.8557
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeUpperBound(Z)D,66.8557
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeBounds(Z)Lorg/jfree/data/Range;,53.7036
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.equals(Ljava/lang/Object;)Z,57.982
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.clone()Ljava/lang/Object;,68.0499
org.jfree.data.statistics.HistogramBin.<init>(DD)V,63.2638
org.jfree.data.statistics.HistogramBin.getCount()I,79.7933
org.jfree.data.statistics.HistogramBin.incrementCount()V,79.7933
org.jfree.data.statistics.HistogramBin.getStartBoundary()D,79.7933
org.jfree.data.statistics.HistogramBin.getEndBoundary()D,79.7933
org.jfree.data.statistics.HistogramBin.getBinWidth()D,78.2504
org.jfree.data.statistics.HistogramBin.equals(Ljava/lang/Object;)Z,54.9822
org.jfree.data.statistics.HistogramBin.clone()Ljava/lang/Object;,78.3916
org.jfree.data.statistics.HistogramDataset.<init>()V,73.33
org.jfree.data.statistics.HistogramDataset.getType()Lorg/jfree/data/statistics/HistogramType;,79.7933
org.jfree.data.statistics.HistogramDataset.setType(Lorg/jfree/data/statistics/HistogramType;)V,66.3635
